case_id,slide_id,embedding_path,embedding_model,file_id
TCGA-AG-3587,TCGA-AG-3587-01Z-00-DX1.0be1e75e-2c95-406e-bece-b9f5e971be80,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3587-01Z-00-DX1.0be1e75e-2c95-406e-bece-b9f5e971be80_uni_embeddings.npy,uni,3d50af91-6fc3-44ab-bcfb-7206c371ec8e
TCGA-AA-3555,TCGA-AA-3555-01Z-00-DX1.d471efa5-7638-43e7-a2cd-93c1aed135d0,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3555-01Z-00-DX1.d471efa5-7638-43e7-a2cd-93c1aed135d0_uni_embeddings.npy,uni,7bd3167c-fe4b-48ca-b02e-c94e1ebeab20
TCGA-AA-3549,TCGA-AA-3549-01Z-00-DX1.2fe99d54-c61b-4867-bafe-efe4f291c429,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3549-01Z-00-DX1.2fe99d54-c61b-4867-bafe-efe4f291c429_uni_embeddings.npy,uni,cf213c6d-3805-45cc-a27e-69904a088a29
TCGA-AA-3982,TCGA-AA-3982-01Z-00-DX1.2d2e4de6-5b8e-4fbb-a9a8-4fbb48b5492a,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3982-01Z-00-DX1.2d2e4de6-5b8e-4fbb-a9a8-4fbb48b5492a_uni_embeddings.npy,uni,5f586d76-05de-458a-a62c-4989fa79ddcb
TCGA-A6-2682,TCGA-A6-2682-01Z-00-DX1.be71dca0-b9b7-40be-a6c6-9d053c7886a6,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-A6-2682-01Z-00-DX1.be71dca0-b9b7-40be-a6c6-9d053c7886a6_uni_embeddings.npy,uni,2d3b690e-06a8-43ad-9235-dc5eef98dd19
TCGA-AG-A01L,TCGA-AG-A01L-01Z-00-DX1.1B54B139-4477-4E67-83D1-E431AA52F5B8,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A01L-01Z-00-DX1.1B54B139-4477-4E67-83D1-E431AA52F5B8_uni_embeddings.npy,uni,ff6b1378-16b5-4121-8abc-e30dd8bb54af
TCGA-AG-4001,TCGA-AG-4001-01Z-00-DX1.1dbafe58-de6b-47a0-9b47-15c5f9401bef,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-4001-01Z-00-DX1.1dbafe58-de6b-47a0-9b47-15c5f9401bef_uni_embeddings.npy,uni,11dffd74-1be0-4539-98e5-9062024a7cd5
TCGA-AA-3812,TCGA-AA-3812-01Z-00-DX1.c501fc71-8370-4034-b32a-1bb7cd846881,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3812-01Z-00-DX1.c501fc71-8370-4034-b32a-1bb7cd846881_uni_embeddings.npy,uni,df7eff22-a7b7-470a-877b-c4cbbc7020fe
TCGA-AH-6544,TCGA-AH-6544-01Z-00-DX1.bdb13901-92a8-48ed-aaa0-a6cf476b7ee9,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AH-6544-01Z-00-DX1.bdb13901-92a8-48ed-aaa0-a6cf476b7ee9_uni_embeddings.npy,uni,d07e6d6c-46a5-4415-85bf-139b2e588f7d
TCGA-A6-6137,TCGA-A6-6137-01Z-00-DX1.f50ab63c-05b0-49ea-9ceb-ed10cd6dc027,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-A6-6137-01Z-00-DX1.f50ab63c-05b0-49ea-9ceb-ed10cd6dc027_uni_embeddings.npy,uni,faee5ad2-300c-481f-ac93-86d074775f04
TCGA-AG-A02X,TCGA-AG-A02X-01Z-00-DX1.86D92AA1-1EB9-43C8-9F07-DF557DCB831B,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A02X-01Z-00-DX1.86D92AA1-1EB9-43C8-9F07-DF557DCB831B_uni_embeddings.npy,uni,ad01c9d3-7d43-48d0-b8d5-0261ff97d6ec
TCGA-EI-6882,TCGA-EI-6882-01Z-00-DX1.b4b4638d-be05-453a-9028-de170db5b51e,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-EI-6882-01Z-00-DX1.b4b4638d-be05-453a-9028-de170db5b51e_uni_embeddings.npy,uni,9becaa03-ad09-4190-b4ff-d0e13a13c46e
TCGA-CA-5256,TCGA-CA-5256-01Z-00-DX1.67cc2ca1-40df-4e76-be88-dfd93e20e017,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CA-5256-01Z-00-DX1.67cc2ca1-40df-4e76-be88-dfd93e20e017_uni_embeddings.npy,uni,2c8b6894-a7b0-4a08-94ea-26bedbb0dffc
TCGA-AA-3667,TCGA-AA-3667-01Z-00-DX1.28dc3612-1c43-4727-a134-698cc4315dc3,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3667-01Z-00-DX1.28dc3612-1c43-4727-a134-698cc4315dc3_uni_embeddings.npy,uni,5fa14139-2603-4f30-a508-ec94432dc9e6
TCGA-AA-3517,TCGA-AA-3517-01Z-00-DX1.dac0f9a3-fa10-42e7-acaf-e86fff0829d2,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3517-01Z-00-DX1.dac0f9a3-fa10-42e7-acaf-e86fff0829d2_uni_embeddings.npy,uni,deaaac57-4ce2-417d-8f5b-ecd9d3303f94
TCGA-EI-6509,TCGA-EI-6509-01Z-00-DX1.3676fab0-3e79-4b57-b592-c1af5aee40f6,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-EI-6509-01Z-00-DX1.3676fab0-3e79-4b57-b592-c1af5aee40f6_uni_embeddings.npy,uni,28647e05-e6b9-431c-94bf-afd7d79425f7
TCGA-AA-3855,TCGA-AA-3855-01Z-00-DX1.f305ce6c-e87c-4e68-b31e-2e6e8b52606f,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3855-01Z-00-DX1.f305ce6c-e87c-4e68-b31e-2e6e8b52606f_uni_embeddings.npy,uni,6fcd943f-d10f-460b-8f28-7ce08818acff
TCGA-AA-3821,TCGA-AA-3821-01Z-00-DX1.019b3b1d-5c05-4be6-af25-6ee63475897e,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3821-01Z-00-DX1.019b3b1d-5c05-4be6-af25-6ee63475897e_uni_embeddings.npy,uni,b2cdcbeb-a7ab-4950-a41b-4747902feb56
TCGA-F5-6864,TCGA-F5-6864-01Z-00-DX1.95556dfa-18a9-4a59-a1f5-7983b8908e07,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F5-6864-01Z-00-DX1.95556dfa-18a9-4a59-a1f5-7983b8908e07_uni_embeddings.npy,uni,d7eea5db-7670-4095-b2ca-b332755aa009
TCGA-F5-6702,TCGA-F5-6702-01Z-00-DX1.6f9c3c37-a762-4847-a3c6-44ea50b34eec,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F5-6702-01Z-00-DX1.6f9c3c37-a762-4847-a3c6-44ea50b34eec_uni_embeddings.npy,uni,23bb4100-e6b9-4199-8ec5-cf8fec186373
TCGA-DC-6682,TCGA-DC-6682-01Z-00-DX1.d5273947-536c-40d5-a1b4-2eb1dbc5d338,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-DC-6682-01Z-00-DX1.d5273947-536c-40d5-a1b4-2eb1dbc5d338_uni_embeddings.npy,uni,54069ff1-89e9-4d9c-aaf7-d9aa011373be
TCGA-AD-A5EK,TCGA-AD-A5EK-01Z-00-DX1.709B3557-3E24-4CAB-8CD6-604C9438BC12,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AD-A5EK-01Z-00-DX1.709B3557-3E24-4CAB-8CD6-604C9438BC12_uni_embeddings.npy,uni,098102b9-668a-4743-b8b8-b0f1e1bd345c
TCGA-AZ-5407,TCGA-AZ-5407-01Z-00-DX1.5218a617-9817-44f4-8f00-8e9e3d04bd70,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AZ-5407-01Z-00-DX1.5218a617-9817-44f4-8f00-8e9e3d04bd70_uni_embeddings.npy,uni,2463c8f1-f8e8-4fab-881f-8875c2ec663b
TCGA-F4-6805,TCGA-F4-6805-01Z-00-DX1.9927edbb-2801-4988-b113-1fdfd31a72a0,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F4-6805-01Z-00-DX1.9927edbb-2801-4988-b113-1fdfd31a72a0_uni_embeddings.npy,uni,bf04fde6-7ddf-42c2-9390-ab39db4e63ea
TCGA-AG-3605,TCGA-AG-3605-01Z-00-DX1.27c26401-3e5b-484d-946d-0f508b979572,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3605-01Z-00-DX1.27c26401-3e5b-484d-946d-0f508b979572_uni_embeddings.npy,uni,7e5d07eb-dbc5-4b86-96e3-d4e8f880b68e
TCGA-AA-3877,TCGA-AA-3877-01Z-00-DX1.36902310-bc0b-4437-9f86-6df85703e0ad,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3877-01Z-00-DX1.36902310-bc0b-4437-9f86-6df85703e0ad_uni_embeddings.npy,uni,754bec03-2e61-4652-b373-3e1f66001809
TCGA-AA-3685,TCGA-AA-3685-01Z-00-DX1.57ef312b-70e0-46f5-b847-0e0ac32f1824,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3685-01Z-00-DX1.57ef312b-70e0-46f5-b847-0e0ac32f1824_uni_embeddings.npy,uni,f94393a0-f0a4-44bb-9350-417c63cba839
TCGA-AM-5820,TCGA-AM-5820-01Z-00-DX1.365538bf-65ff-4fcd-8862-90627484431c,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AM-5820-01Z-00-DX1.365538bf-65ff-4fcd-8862-90627484431c_uni_embeddings.npy,uni,b3f39a90-2d3b-4e5a-af64-a935157fd796
TCGA-DT-5265,TCGA-DT-5265-01Z-00-DX1.563f09af-8bbe-45cd-9c6d-85a96255e67f,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-DT-5265-01Z-00-DX1.563f09af-8bbe-45cd-9c6d-85a96255e67f_uni_embeddings.npy,uni,1e6df8d7-4997-4765-921c-a758f53da599
TCGA-AA-3519,TCGA-AA-3519-01Z-00-DX1.82e03504-31d8-43d5-8d3f-01d9016af0fe,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3519-01Z-00-DX1.82e03504-31d8-43d5-8d3f-01d9016af0fe_uni_embeddings.npy,uni,a7aa17d3-4cc1-4547-9da8-7106c45b148b
TCGA-AA-3548,TCGA-AA-3548-01Z-00-DX1.41949ab5-79f2-4729-9d54-c0fca1daf124,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3548-01Z-00-DX1.41949ab5-79f2-4729-9d54-c0fca1daf124_uni_embeddings.npy,uni,5aa1b035-0a9e-4245-abba-2ad841f6955a
TCGA-AG-3902,TCGA-AG-3902-01Z-00-DX1.f08b9bcd-7cd8-4480-bed9-bf28f55172fd,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3902-01Z-00-DX1.f08b9bcd-7cd8-4480-bed9-bf28f55172fd_uni_embeddings.npy,uni,a8217567-1d91-4966-a9f8-b9d74488a4bd
TCGA-AG-3609,TCGA-AG-3609-01Z-00-DX1.6a698ad2-cc70-4c9d-b5d8-57c2cac3d86b,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3609-01Z-00-DX1.6a698ad2-cc70-4c9d-b5d8-57c2cac3d86b_uni_embeddings.npy,uni,db3dcba4-1f71-48ea-8dc1-c5faae6c28e3
TCGA-AA-3553,TCGA-AA-3553-01Z-00-DX1.45a24cd4-6eb2-4f20-9453-05476da34cdd,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3553-01Z-00-DX1.45a24cd4-6eb2-4f20-9453-05476da34cdd_uni_embeddings.npy,uni,e329f6c8-9bb9-4717-83ce-ae378a509b83
TCGA-A6-6654,TCGA-A6-6654-01Z-00-DX1.ed491b61-7c44-4275-879b-22f8007b5ff1,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-A6-6654-01Z-00-DX1.ed491b61-7c44-4275-879b-22f8007b5ff1_uni_embeddings.npy,uni,09b18cbc-7c10-4b9f-af6b-4dd8c2e8218a
TCGA-AG-3583,TCGA-AG-3583-01Z-00-DX1.7f30dd92-a80b-4090-82ca-7ea8e0a14094,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3583-01Z-00-DX1.7f30dd92-a80b-4090-82ca-7ea8e0a14094_uni_embeddings.npy,uni,3bc2da63-a087-43d6-ba3f-37544dc6a2ac
TCGA-AA-A00O,TCGA-AA-A00O-01Z-00-DX1.6787693F-6E3E-479A-A4DE-44186659285F,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A00O-01Z-00-DX1.6787693F-6E3E-479A-A4DE-44186659285F_uni_embeddings.npy,uni,a7a52fb9-3775-4211-9d9d-6506f9db54f4
TCGA-AA-A01I,TCGA-AA-A01I-01Z-00-DX1.D24F43B2-F46E-4F7F-85A0-91F3A04E0785,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A01I-01Z-00-DX1.D24F43B2-F46E-4F7F-85A0-91F3A04E0785_uni_embeddings.npy,uni,f1a82927-49c3-4fd1-963a-1e24e1d8e9ab
TCGA-AA-3680,TCGA-AA-3680-01Z-00-DX1.9eef1b8f-c3c1-486f-83e7-a88182ce892a,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3680-01Z-00-DX1.9eef1b8f-c3c1-486f-83e7-a88182ce892a_uni_embeddings.npy,uni,d32f8922-be9a-4841-9131-7d966c18e27d
TCGA-AA-3526,TCGA-AA-3526-01Z-00-DX1.82876320-2866-4ffa-81d7-3278f7150fc3,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3526-01Z-00-DX1.82876320-2866-4ffa-81d7-3278f7150fc3_uni_embeddings.npy,uni,492e492d-6ab5-4fa7-97e1-9b1553d4337b
TCGA-AY-6386,TCGA-AY-6386-01Z-00-DX1.2B976983-5724-4335-8B47-9B44271B0A01,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AY-6386-01Z-00-DX1.2B976983-5724-4335-8B47-9B44271B0A01_uni_embeddings.npy,uni,e79cfeea-cbff-46fa-8538-7f2527af70aa
TCGA-AF-3400,TCGA-AF-3400-01Z-00-DX1.b5c266c7-b465-4478-8058-cdf3f35dff38,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AF-3400-01Z-00-DX1.b5c266c7-b465-4478-8058-cdf3f35dff38_uni_embeddings.npy,uni,15390cdf-59a5-43c8-89d1-08028388b850
TCGA-AA-3693,TCGA-AA-3693-01Z-00-DX1.0e18d1db-cdff-433b-a150-6c759c4dc3bb,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3693-01Z-00-DX1.0e18d1db-cdff-433b-a150-6c759c4dc3bb_uni_embeddings.npy,uni,9a36ae11-6455-424c-8a31-c63ac5c0f233
TCGA-AA-3544,TCGA-AA-3544-01Z-00-DX1.96850cbf-2305-4b65-8f06-db801af51cc3,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3544-01Z-00-DX1.96850cbf-2305-4b65-8f06-db801af51cc3_uni_embeddings.npy,uni,ec1f4d29-4b67-420f-9bba-9138b5d64d4e
TCGA-CA-5797,TCGA-CA-5797-01Z-00-DX1.6549a80e-4b68-4147-949b-6149ab680313,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CA-5797-01Z-00-DX1.6549a80e-4b68-4147-949b-6149ab680313_uni_embeddings.npy,uni,5858e780-9a2b-4020-bc48-924d974d9344
TCGA-A6-3807,TCGA-A6-3807-01Z-00-DX1.c3de2064-4f8d-4786-9ff9-2e0f44293717,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-A6-3807-01Z-00-DX1.c3de2064-4f8d-4786-9ff9-2e0f44293717_uni_embeddings.npy,uni,8e176cfe-6a85-4429-808d-af8e8e56e734
TCGA-AA-3848,TCGA-AA-3848-01Z-00-DX1.bb018b1c-7748-4865-b00f-42edc35b5047,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3848-01Z-00-DX1.bb018b1c-7748-4865-b00f-42edc35b5047_uni_embeddings.npy,uni,acf9470e-04dd-481b-9510-97a3a149f02b
TCGA-F4-6703,TCGA-F4-6703-01Z-00-DX1.28225f5d-d880-4605-831f-f22ec0272cde,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F4-6703-01Z-00-DX1.28225f5d-d880-4605-831f-f22ec0272cde_uni_embeddings.npy,uni,1badcce0-68c4-44b0-9b4e-acbb94c3fe3b
TCGA-AA-3525,TCGA-AA-3525-01Z-00-DX1.b6079f23-6ad2-41fb-885f-d7c68450c8d5,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3525-01Z-00-DX1.b6079f23-6ad2-41fb-885f-d7c68450c8d5_uni_embeddings.npy,uni,a02c0560-9e02-4e4c-ba2e-62211f785c3e
TCGA-F4-6569,TCGA-F4-6569-01Z-00-DX1.accbe317-9a4d-49b9-b9c9-4d2bb1301f67,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F4-6569-01Z-00-DX1.accbe317-9a4d-49b9-b9c9-4d2bb1301f67_uni_embeddings.npy,uni,88c5cb51-b42f-4fc1-b22b-8bb4a111e91b
TCGA-AG-3890,TCGA-AG-3890-01Z-00-DX1.662d0fee-4d6e-43c9-b7f4-767e36b22ae6,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3890-01Z-00-DX1.662d0fee-4d6e-43c9-b7f4-767e36b22ae6_uni_embeddings.npy,uni,aeb49c5b-9913-48b6-ad9b-9d66ddd5a4e1
TCGA-AG-3612,TCGA-AG-3612-01Z-00-DX1.4d866e62-3135-4562-83e1-3629a5c2a744,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3612-01Z-00-DX1.4d866e62-3135-4562-83e1-3629a5c2a744_uni_embeddings.npy,uni,e4125f97-b1c5-4152-93eb-820041fd88c9
TCGA-AG-3883,TCGA-AG-3883-01Z-00-DX1.2a21ffb1-8a60-4424-b74d-4c85b7894953,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3883-01Z-00-DX1.2a21ffb1-8a60-4424-b74d-4c85b7894953_uni_embeddings.npy,uni,2d8f32f9-bb04-46cd-8d63-91b591e9b8b3
TCGA-AA-3831,TCGA-AA-3831-01Z-00-DX1.0565c3fc-fe21-4b34-ae1b-626a46edaa9e,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3831-01Z-00-DX1.0565c3fc-fe21-4b34-ae1b-626a46edaa9e_uni_embeddings.npy,uni,94098492-5d24-44cb-84b9-4765a66b48be
TCGA-AA-3984,TCGA-AA-3984-01Z-00-DX1.d0cb7571-c612-4410-ac03-ebe800ad6767,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3984-01Z-00-DX1.d0cb7571-c612-4410-ac03-ebe800ad6767_uni_embeddings.npy,uni,e2663d91-94f9-48dd-8680-3803ede25421
TCGA-AA-A01G,TCGA-AA-A01G-01Z-00-DX1.8A288E53-BA38-4BAC-81B5-2E0E41EA0D85,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A01G-01Z-00-DX1.8A288E53-BA38-4BAC-81B5-2E0E41EA0D85_uni_embeddings.npy,uni,6d30682e-a80b-4554-8b77-16f3ffd5314f
TCGA-AA-3975,TCGA-AA-3975-01Z-00-DX1.e73492da-b6fb-4c56-ab30-53b0b7041e04,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3975-01Z-00-DX1.e73492da-b6fb-4c56-ab30-53b0b7041e04_uni_embeddings.npy,uni,7fe47f9f-3250-4e29-ac95-42fb09bc3a53
TCGA-AA-3841,TCGA-AA-3841-01Z-00-DX1.10f98d09-027f-4495-9ad8-7c8dc49a07d7,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3841-01Z-00-DX1.10f98d09-027f-4495-9ad8-7c8dc49a07d7_uni_embeddings.npy,uni,eef92134-10aa-4c76-9cbb-5f721b9b39e6
TCGA-AA-3554,TCGA-AA-3554-01Z-00-DX1.53ea377e-6671-47bb-a2b6-b136d9686144,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3554-01Z-00-DX1.53ea377e-6671-47bb-a2b6-b136d9686144_uni_embeddings.npy,uni,f42d95c6-a82d-41fe-a76e-3248592e0bc3
TCGA-AA-3833,TCGA-AA-3833-01Z-00-DX1.d27bd30c-bba2-4621-8157-feb28ba2e241,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3833-01Z-00-DX1.d27bd30c-bba2-4621-8157-feb28ba2e241_uni_embeddings.npy,uni,f8ec6630-7642-4e41-9975-7f171710fde2
TCGA-AA-3695,TCGA-AA-3695-01Z-00-DX1.be93a101-7b57-4140-bd82-86c65e65ca27,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3695-01Z-00-DX1.be93a101-7b57-4140-bd82-86c65e65ca27_uni_embeddings.npy,uni,337025b3-97a6-4913-a4d2-3494f810884d
TCGA-F4-6856,TCGA-F4-6856-01Z-00-DX1.2872c7b5-b94d-4147-ad90-69f88668135a,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F4-6856-01Z-00-DX1.2872c7b5-b94d-4147-ad90-69f88668135a_uni_embeddings.npy,uni,0bdf189f-bfe3-4587-8303-d1905a3822e4
TCGA-AA-A02W,TCGA-AA-A02W-01Z-00-DX1.3D9DD408-C389-411D-B4AC-6DC531D35BAD,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-A02W-01Z-00-DX1.3D9DD408-C389-411D-B4AC-6DC531D35BAD_uni_embeddings.npy,uni,f60984ad-aef4-454d-acc2-28886772f55b
TCGA-AA-3710,TCGA-AA-3710-01Z-00-DX1.78082263-b7e9-4281-aa55-2da5f80e4499,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AA-3710-01Z-00-DX1.78082263-b7e9-4281-aa55-2da5f80e4499_uni_embeddings.npy,uni,7bc0aeaa-e051-48fa-9d7e-afd6838713e3
TCGA-AG-3578,TCGA-AG-3578-01Z-00-DX1.fa579e93-e28c-4e38-8757-bd8fa1c00285,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3578-01Z-00-DX1.fa579e93-e28c-4e38-8757-bd8fa1c00285_uni_embeddings.npy,uni,e8526fde-904f-46aa-92c1-2ea311199407
TCGA-AG-3586,TCGA-AG-3586-01Z-00-DX1.38d7b4ce-9f18-48e6-9988-a3ef43b3d646,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3586-01Z-00-DX1.38d7b4ce-9f18-48e6-9988-a3ef43b3d646_uni_embeddings.npy,uni,4724fc04-ae38-42c9-80c1-ff83d0de397f
TCGA-AG-A036,TCGA-AG-A036-01Z-00-DX1.8D306B77-755A-4FDC-BE9C-C407716FB142,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-A036-01Z-00-DX1.8D306B77-755A-4FDC-BE9C-C407716FB142_uni_embeddings.npy,uni,e29aa6d7-5bc9-4276-ba77-d9a964e9c374
TCGA-CM-6170,TCGA-CM-6170-01Z-00-DX1.aa9c41ea-3894-4524-a94c-f44c6c53c2d0,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-CM-6170-01Z-00-DX1.aa9c41ea-3894-4524-a94c-f44c6c53c2d0_uni_embeddings.npy,uni,63cf5b73-b605-4cee-b9dd-b92efbd00533
TCGA-AD-6889,TCGA-AD-6889-01Z-00-DX1.5269A81E-5391-4875-8F2A-6505BC5BBFD9,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AD-6889-01Z-00-DX1.5269A81E-5391-4875-8F2A-6505BC5BBFD9_uni_embeddings.npy,uni,4d52a92f-7495-41ec-8606-5fff12413940
TCGA-A6-4105,TCGA-A6-4105-01Z-00-DX1.228b02a5-04fa-4392-bf03-b297c19665c3,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-A6-4105-01Z-00-DX1.228b02a5-04fa-4392-bf03-b297c19665c3_uni_embeddings.npy,uni,10efa9de-0389-4ecf-8297-cce33b2dc6c9
TCGA-AG-4021,TCGA-AG-4021-01Z-00-DX1.6ba4cace-d21a-4615-bb4b-1b68673b15f0,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-4021-01Z-00-DX1.6ba4cace-d21a-4615-bb4b-1b68673b15f0_uni_embeddings.npy,uni,8ebeff63-4c92-4860-a383-46397d6ab2ba
TCGA-F5-6863,TCGA-F5-6863-01Z-00-DX1.67a42867-9ef3-4422-a20b-f9091d3517ed,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-F5-6863-01Z-00-DX1.67a42867-9ef3-4422-a20b-f9091d3517ed_uni_embeddings.npy,uni,5c39c2cf-70c0-49b4-9c94-9b9e6c1013ac
TCGA-AG-3584,TCGA-AG-3584-01Z-00-DX1.0ebb5f29-445f-48e1-99f2-ac261080e53d,/home/kkkim/project/BioProject02/experiments/crosscancer/COLORECTAL/full/embeddings/TCGA-AG-3584-01Z-00-DX1.0ebb5f29-445f-48e1-99f2-ac261080e53d_uni_embeddings.npy,uni,e1609319-2333-465c-b46e-e63490df2890
